,,,PltRpt=1 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=2 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=3 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=1 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=2 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=3 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,
Plate,Barcode,Well,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime
5,,M19,6836120,683612,0.1,01:01.8,4608400,460840,0.1,12:26.2,3541160,354116,0.1,23:50.5,6836120,0,0,0,4608400,0,0,0,3541160,0,0,0
5,,M20,6735040,673504,0.1,01:02.0,4564120,456412,0.1,12:26.3,3492400,349240,0.1,23:50.6,6735040,0,0,0,4564120,0,0,0,3492400,0,0,0
5,,M21,6737360,673736,0.1,01:02.2,4611760,461176,0.1,12:26.5,3556000,355600,0.1,23:50.8,6737360,0,0,0,4611760,0,0,0,3556000,0,0,0
5,,M22,6697160,669716,0.1,01:02.4,4551520,455152,0.1,12:26.7,3503920,350392,0.1,23:51.0,6697160,0,0,0,4551520,0,0,0,3503920,0,0,0
5,,M23,13120,1312,0.1,01:02.6,9120,912,0.1,12:26.9,6800,680,0.1,23:51.2,13120,0,0,0,9120,0,0,0,6800,0,0,0
5,,M24,6767560,676756,0.1,01:02.8,4613040,461304,0.1,12:27.1,3545560,354556,0.1,23:51.4,6767560,0,0,0,4613040,0,0,0,3545560,0,0,0
5,,N01,6166000,616600,0.1,01:03.2,4173840,417384,0.1,12:27.6,3208920,320892,0.1,23:51.9,6166000,0,0,0,4173840,0,0,0,3208920,0,0,0
5,,N02,35920,3592,0.1,01:03.4,24960,2496,0.1,12:27.7,20440,2044,0.1,23:52.0,35920,0,0,0,24960,0,0,0,20440,0,0,0
5,,N03,6382720,638272,0.1,01:03.6,4318440,431844,0.1,12:28.0,3316040,331604,0.1,23:52.2,6382720,0,0,0,4318440,0,0,0,3316040,0,0,0
5,,N04,6350000,635000,0.1,01:03.8,4328480,432848,0.1,12:28.1,3345160,334516,0.1,23:52.4,6350000,0,0,0,4328480,0,0,0,3345160,0,0,0
5,,N05,6461600,646160,0.1,01:04.0,4389400,438940,0.1,12:28.3,3367280,336728,0.1,23:52.6,6461600,0,0,0,4389400,0,0,0,3367280,0,0,0
5,,N06,6463760,646376,0.1,01:04.2,4379640,437964,0.1,12:28.5,3350280,335028,0.1,23:52.8,6463760,0,0,0,4379640,0,0,0,3350280,0,0,0
5,,N07,6422720,642272,0.1,01:04.4,4371520,437152,0.1,12:28.7,3348600,334860,0.1,23:53.0,6422720,0,0,0,4371520,0,0,0,3348600,0,0,0
5,,N08,6443840,644384,0.1,01:04.6,4375880,437588,0.1,12:28.9,3355160,335516,0.1,23:53.2,6443840,0,0,0,4375880,0,0,0,3355160,0,0,0
5,,N09,6477720,647772,0.1,01:04.8,4389440,438944,0.1,12:29.1,3374640,337464,0.1,23:53.4,6477720,0,0,0,4389440,0,0,0,3374640,0,0,0
5,,N10,6480640,648064,0.1,01:05.0,4387880,438788,0.1,12:29.3,3381320,338132,0.1,23:53.6,6480640,0,0,0,4387880,0,0,0,3381320,0,0,0
5,,N11,6596520,659652,0.1,01:05.2,4461040,446104,0.1,12:29.5,3430960,343096,0.1,23:53.8,6596520,0,0,0,4461040,0,0,0,3430960,0,0,0
5,,N12,6382440,638244,0.1,01:05.3,4342680,434268,0.1,12:29.7,3335960,333596,0.1,23:54.0,6382440,0,0,0,4342680,0,0,0,3335960,0,0,0
5,,N13,6546320,654632,0.1,01:05.5,4433000,443300,0.1,12:29.9,3401280,340128,0.1,23:54.2,6546320,0,0,0,4433000,0,0,0,3401280,0,0,0
5,,N14,6465160,646516,0.1,01:05.7,4399880,439988,0.1,12:30.1,3377280,337728,0.1,23:54.4,6465160,0,0,0,4399880,0,0,0,3377280,0,0,0
5,,N15,6644320,664432,0.1,01:05.9,4515200,451520,0.1,12:30.3,3471160,347116,0.1,23:54.5,6644320,0,0,0,4515200,0,0,0,3471160,0,0,0
5,,N16,6073880,607388,0.1,01:06.1,4092240,409224,0.1,12:30.5,3133520,313352,0.1,23:54.8,6073880,0,0,0,4092240,0,0,0,3133520,0,0,0
5,,N17,6677720,667772,0.1,01:06.3,4487320,448732,0.1,12:30.6,3429120,342912,0.1,23:54.9,6677720,0,0,0,4487320,0,0,0,3429120,0,0,0
5,,N18,6574560,657456,0.1,01:06.5,4467920,446792,0.1,12:30.8,3426840,342684,0.1,23:55.1,6574560,0,0,0,4467920,0,0,0,3426840,0,0,0
5,,N19,6726520,672652,0.1,01:06.7,4546200,454620,0.1,12:31.0,3478240,347824,0.1,23:55.3,6726520,0,0,0,4546200,0,0,0,3478240,0,0,0
5,,N20,6757520,675752,0.1,01:06.9,4577160,457716,0.1,12:31.2,3511240,351124,0.1,23:55.5,6757520,0,0,0,4577160,0,0,0,3511240,0,0,0
5,,N21,6684160,668416,0.1,01:07.1,4507680,450768,0.1,12:31.4,3438240,343824,0.1,23:55.7,6684160,0,0,0,4507680,0,0,0,3438240,0,0,0
5,,N22,5210880,521088,0.1,01:07.3,3538640,353864,0.1,12:31.6,2703720,270372,0.1,23:55.9,5210880,0,0,0,3538640,0,0,0,2703720,0,0,0
5,,N23,12880,1288,0.1,01:07.5,9120,912,0.1,12:31.8,7040,704,0.1,23:56.1,12880,0,0,0,9120,0,0,0,7040,0,0,0
5,,N24,6666840,666684,0.1,01:07.7,4539400,453940,0.1,12:32.0,3495080,349508,0.1,23:56.3,6666840,0,0,0,4539400,0,0,0,3495080,0,0,0
5,,O01,6426320,642632,0.1,01:08.1,4353680,435368,0.1,12:32.4,3359280,335928,0.1,23:56.7,6426320,0,0,0,4353680,0,0,0,3359280,0,0,0
5,,O02,38760,3876,0.1,01:08.3,27080,2708,0.1,12:32.6,22720,2272,0.1,23:56.9,38760,0,0,0,27080,0,0,0,22720,0,0,0
5,,O03,6616560,661656,0.1,01:08.5,4428600,442860,0.1,12:32.8,3438640,343864,0.1,23:57.1,6616560,0,0,0,4428600,0,0,0,3438640,0,0,0
5,,O04,6710120,671012,0.1,01:08.7,4495080,449508,0.1,12:33.0,3483120,348312,0.1,23:57.3,6710120,0,0,0,4495080,0,0,0,3483120,0,0,0
5,,O05,6661480,666148,0.1,01:08.9,4485840,448584,0.1,12:33.2,3480040,348004,0.1,23:57.5,6661480,0,0,0,4485840,0,0,0,3480040,0,0,0
5,,O06,6709160,670916,0.1,01:09.1,4539240,453924,0.1,12:33.4,3532440,353244,0.1,23:57.7,6709160,0,0,0,4539240,0,0,0,3532440,0,0,0
5,,O07,6738200,673820,0.1,01:09.3,4534400,453440,0.1,12:33.6,3513280,351328,0.1,23:57.9,6738200,0,0,0,4534400,0,0,0,3513280,0,0,0
5,,O08,6741560,674156,0.1,01:09.4,4540280,454028,0.1,12:33.8,3495120,349512,0.1,23:58.1,6741560,0,0,0,4540280,0,0,0,3495120,0,0,0
5,,O09,6854280,685428,0.1,01:09.6,4601600,460160,0.1,12:34.0,3552960,355296,0.1,23:58.3,6854280,0,0,0,4601600,0,0,0,3552960,0,0,0
5,,O10,6859840,685984,0.1,01:09.8,4618120,461812,0.1,12:34.2,3566040,356604,0.1,23:58.5,6859840,0,0,0,4618120,0,0,0,3566040,0,0,0
5,,O11,6927760,692776,0.1,01:10.0,4663840,466384,0.1,12:34.4,3602280,360228,0.1,23:58.7,6927760,0,0,0,4663840,0,0,0,3602280,0,0,0
5,,O12,6866480,686648,0.1,01:10.2,4619520,461952,0.1,12:34.5,3555840,355584,0.1,23:58.8,6866480,0,0,0,4619520,0,0,0,3555840,0,0,0
5,,O13,6982720,698272,0.1,01:10.4,4695280,469528,0.1,12:34.7,3608640,360864,0.1,23:59.0,6982720,0,0,0,4695280,0,0,0,3608640,0,0,0
5,,O14,6990120,699012,0.1,01:10.6,4704440,470444,0.1,12:34.9,3616440,361644,0.1,23:59.2,6990120,0,0,0,4704440,0,0,0,3616440,0,0,0
5,,O15,7115400,711540,0.1,01:10.8,4784440,478444,0.1,12:35.1,3683720,368372,0.1,23:59.4,7115400,0,0,0,4784440,0,0,0,3683720,0,0,0
5,,O16,7053120,705312,0.1,01:11.0,4760320,476032,0.1,12:35.3,3653800,365380,0.1,23:59.6,7053120,0,0,0,4760320,0,0,0,3653800,0,0,0
5,,O17,7081000,708100,0.1,01:11.2,4776080,477608,0.1,12:35.5,3706440,370644,0.1,23:59.8,7081000,0,0,0,4776080,0,0,0,3706440,0,0,0
5,,O18,7033720,703372,0.1,01:11.4,4754040,475404,0.1,12:35.7,3667680,366768,0.1,24:00.0,7033720,0,0,0,4754040,0,0,0,3667680,0,0,0
5,,O19,7117120,711712,0.1,01:11.6,4820760,482076,0.1,12:35.9,3714280,371428,0.1,24:00.2,7117120,0,0,0,4820760,0,0,0,3714280,0,0,0
5,,O20,7099720,709972,0.1,01:11.8,4827400,482740,0.1,12:36.1,3718200,371820,0.1,24:00.4,7099720,0,0,0,4827400,0,0,0,3718200,0,0,0
5,,O21,7147280,714728,0.1,01:11.9,4844360,484436,0.1,12:36.3,3742400,374240,0.1,24:00.6,7147280,0,0,0,4844360,0,0,0,3742400,0,0,0
5,,O22,7171680,717168,0.1,01:12.1,4868680,486868,0.1,12:36.5,3768400,376840,0.1,24:00.8,7171680,0,0,0,4868680,0,0,0,3768400,0,0,0
5,,O23,14120,1412,0.1,01:12.3,10120,1012,0.1,12:36.7,7120,712,0.1,24:01.0,14120,0,0,0,10120,0,0,0,7120,0,0,0
5,,O24,7180680,718068,0.1,01:12.5,4900680,490068,0.1,12:36.8,3794600,379460,0.1,24:01.1,7180680,0,0,0,4900680,0,0,0,3794600,0,0,0
5,,P01,6031600,603160,0.1,01:13.0,4074440,407444,0.1,12:37.3,3120120,312012,0.1,24:01.6,6031600,0,0,0,4074440,0,0,0,3120120,0,0,0
5,,P02,24680,2468,0.1,01:13.2,18600,1860,0.1,12:37.5,14880,1488,0.1,24:01.8,24680,0,0,0,18600,0,0,0,14880,0,0,0
5,,P03,5616000,561600,0.1,01:13.3,3797400,379740,0.1,12:37.7,2911040,291104,0.1,24:02.0,5616000,0,0,0,3797400,0,0,0,2911040,0,0,0
5,,P04,6303280,630328,0.1,01:13.5,4294040,429404,0.1,12:37.9,3283160,328316,0.1,24:02.2,6303280,0,0,0,4294040,0,0,0,3283160,0,0,0
5,,P05,6344240,634424,0.1,01:13.7,4297960,429796,0.1,12:38.1,3299320,329932,0.1,24:02.4,6344240,0,0,0,4297960,0,0,0,3299320,0,0,0
5,,P06,6402640,640264,0.1,01:13.9,4337520,433752,0.1,12:38.2,3330760,333076,0.1,24:02.5,6402640,0,0,0,4337520,0,0,0,3330760,0,0,0
5,,P07,6474800,647480,0.1,01:14.1,4372960,437296,0.1,12:38.5,3354680,335468,0.1,24:02.8,6474800,0,0,0,4372960,0,0,0,3354680,0,0,0
5,,P08,6514600,651460,0.1,01:14.3,4400560,440056,0.1,12:38.6,3385800,338580,0.1,24:02.9,6514600,0,0,0,4400560,0,0,0,3385800,0,0,0
5,,P09,6105520,610552,0.1,01:14.5,4034840,403484,0.1,12:38.8,3074760,307476,0.1,24:03.1,6105520,0,0,0,4034840,0,0,0,3074760,0,0,0
5,,P10,6570960,657096,0.1,01:14.7,4411920,441192,0.1,12:39.0,3392000,339200,0.1,24:03.3,6570960,0,0,0,4411920,0,0,0,3392000,0,0,0
5,,P11,6702520,670252,0.1,01:14.9,4496520,449652,0.1,12:39.2,3452560,345256,0.1,24:03.5,6702520,0,0,0,4496520,0,0,0,3452560,0,0,0
5,,P12,6073600,607360,0.1,01:15.1,4084280,408428,0.1,12:39.4,3132440,313244,0.1,24:03.7,6073600,0,0,0,4084280,0,0,0,3132440,0,0,0
5,,P13,6685480,668548,0.1,01:15.3,4517320,451732,0.1,12:39.6,3476200,347620,0.1,24:03.9,6685480,0,0,0,4517320,0,0,0,3476200,0,0,0
5,,P14,6735640,673564,0.1,01:15.5,4591160,459116,0.1,12:39.8,3528360,352836,0.1,24:04.1,6735640,0,0,0,4591160,0,0,0,3528360,0,0,0
5,,P15,6841240,684124,0.1,01:15.7,4637640,463764,0.1,12:40.0,3557960,355796,0.1,24:04.3,6841240,0,0,0,4637640,0,0,0,3557960,0,0,0
5,,P16,6854160,685416,0.1,01:15.8,4653640,465364,0.1,12:40.2,3570880,357088,0.1,24:04.5,6854160,0,0,0,4653640,0,0,0,3570880,0,0,0
5,,P17,6965600,696560,0.1,01:16.0,4714000,471400,0.1,12:40.4,3635200,363520,0.1,24:04.7,6965600,0,0,0,4714000,0,0,0,3635200,0,0,0
5,,P18,6889680,688968,0.1,01:16.2,4653400,465340,0.1,12:40.6,3568600,356860,0.1,24:04.9,6889680,0,0,0,4653400,0,0,0,3568600,0,0,0
5,,P19,6630920,663092,0.1,01:16.4,4478960,447896,0.1,12:40.8,3442040,344204,0.1,24:05.0,6630920,0,0,0,4478960,0,0,0,3442040,0,0,0
5,,P20,7007000,700700,0.1,01:16.6,4731160,473116,0.1,12:40.9,3646800,364680,0.1,24:05.2,7007000,0,0,0,4731160,0,0,0,3646800,0,0,0
5,,P21,3670120,367012,0.1,01:16.8,2557720,255772,0.1,12:41.1,1979960,197996,0.1,24:05.4,3670120,0,0,0,2557720,0,0,0,1979960,0,0,0
5,,P22,7094440,709444,0.1,01:17.0,4826840,482684,0.1,12:41.3,3725360,372536,0.1,24:05.6,7094440,0,0,0,4826840,0,0,0,3725360,0,0,0
5,,P23,7840,784,0.1,01:17.2,5560,556,0.1,12:41.5,4360,436,0.1,24:05.8,7840,0,0,0,5560,0,0,0,4360,0,0,0
5,,P24,7017800,701780,0.1,01:17.4,4817120,481712,0.1,12:41.7,3704240,370424,0.1,24:06.0,7017800,0,0,0,4817120,0,0,0,3704240,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
